date,Appliances,ae_flag,ae_cat,ae_score,if_flag,if_cat,if_score,svm_flag,svm_cat,svm_score,concordance
2016-05-08 04:00:00,50,0,normal,0.012538034,0,normal,0.4133516792844701,0,normal,-0.7488578701488757,normal
2016-05-08 04:10:00,40,0,normal,0.013778659,0,normal,0.4163306166764797,0,normal,-0.8036782546717418,normal
2016-05-08 04:20:00,50,0,normal,0.0113050025,0,normal,0.4137517399212301,0,normal,-0.8512353404161963,normal
2016-05-08 04:30:00,50,0,normal,0.013772932,0,normal,0.4121989659764851,0,normal,-0.8623966595650696,normal
2016-05-08 04:40:00,50,0,normal,0.013862966,0,normal,0.4159178840086071,0,normal,-0.8421635354427968,normal
2016-05-08 04:50:00,60,0,normal,0.011806631,0,normal,0.4125921243332945,0,normal,-0.8980193131182319,normal
2016-05-08 05:00:00,60,0,normal,0.010486025,0,normal,0.409806552492081,0,normal,-0.9078602418479672,normal
2016-05-08 05:10:00,60,0,normal,0.010861795,0,normal,0.3961399220136791,0,normal,-0.911980428880594,normal
2016-05-08 05:20:00,50,0,normal,0.0122584915,0,normal,0.399232774823993,0,normal,-0.8733441028332505,normal
2016-05-08 05:30:00,60,0,normal,0.015034419,0,normal,0.4068331148958885,0,normal,-0.7506968997796923,normal
2016-05-08 05:40:00,50,0,normal,0.01402659,0,normal,0.4008719377654868,0,normal,-0.8958172850556614,normal
2016-05-08 05:50:00,60,0,normal,0.016574161,0,normal,0.4020068691974968,0,normal,-0.8906606179413732,normal
2016-05-08 06:00:00,50,0,normal,0.018598247,0,normal,0.4104089026510794,0,normal,-0.8231328472389514,normal
2016-05-08 06:10:00,60,0,normal,0.020029273,0,normal,0.4190999233370383,0,normal,-0.8251230808610133,normal
2016-05-08 06:20:00,50,0,normal,0.021048972,0,normal,0.4194592725307009,0,normal,-0.8793543178198533,normal
2016-05-08 06:30:00,50,0,normal,0.021286905,0,normal,0.4113255868313992,0,normal,-0.8960071146817954,normal
2016-05-08 06:40:00,50,0,normal,0.021595726,0,normal,0.4214413708630447,0,normal,-0.8738196035736965,normal
2016-05-08 06:50:00,40,0,normal,0.020706713,0,normal,0.4179131909062513,0,normal,-0.8172516259614786,normal
2016-05-08 07:00:00,60,0,normal,0.019468864,0,normal,0.4121249727479927,0,normal,-0.9024285580231116,normal
2016-05-08 07:10:00,40,0,normal,0.016688209,0,normal,0.4126969367734671,0,normal,-0.8191509423103789,normal
2016-05-08 07:20:00,50,0,normal,0.015731428,0,normal,0.4245986499424823,0,normal,-0.8245165756892734,normal
2016-05-08 07:30:00,60,0,normal,0.01794711,0,normal,0.4330163003023277,0,normal,-0.7841171008638361,normal
2016-05-08 07:40:00,90,0,normal,0.024009254,0,normal,0.4607124969362824,0,normal,-0.7394302677932416,normal
2016-05-08 07:50:00,60,0,normal,0.024039522,0,normal,0.48680621406672,0,normal,-0.3161941996036879,normal
2016-05-08 08:00:00,70,1,low,0.028926387,1,low,0.5024580262085229,1,mid,0.2266874854868898,all_three
2016-05-08 08:10:00,60,1,mid,0.03273818,1,mid,0.5303026855377164,1,mid,0.3507372333604779,all_three
2016-05-08 08:20:00,400,1,high,0.03914791,1,high,0.5576698741703721,1,high,0.5593595665532064,all_three
2016-05-08 08:30:00,130,1,mid,0.03578349,1,mid,0.538402089664804,1,high,0.615435323261565,all_three
2016-05-08 08:40:00,370,1,high,0.04061482,1,high,0.553494402571156,1,high,0.5708312016452866,all_three
2016-05-08 08:50:00,70,1,high,0.044071216,1,high,0.5515457682746998,1,high,0.5681627683552659,all_three
2016-05-08 09:00:00,330,1,high,0.04250685,1,high,0.5562367566594812,1,high,0.4796159788623062,all_three
2016-05-08 09:10:00,230,1,high,0.03786091,1,high,0.5480212672499541,1,mid,0.1376180906839351,all_three
2016-05-08 09:20:00,60,1,high,0.040466793,1,high,0.5449188598823349,1,mid,0.0497912035588633,all_three
2016-05-08 09:30:00,80,1,high,0.03721073,1,mid,0.528500104738467,0,low,-0.1056640663954973,ae+if
2016-05-08 09:40:00,80,1,mid,0.03557714,1,mid,0.5272910004171671,0,normal,-0.2664315647370356,ae+if
2016-05-08 09:50:00,80,1,mid,0.031357378,1,mid,0.5209045531523906,0,normal,-0.4964483409601259,ae+if
2016-05-08 10:00:00,410,1,mid,0.032725815,1,mid,0.5313458648101221,0,low,-0.1428217826170834,ae+if
2016-05-08 10:10:00,180,1,low,0.028337495,1,low,0.5028591141081047,0,normal,-0.4036430542515816,ae+if
2016-05-08 10:20:00,50,1,mid,0.030452294,0,normal,0.4862899898444445,0,normal,-0.5478829333032698,ae_only
2016-05-08 10:30:00,60,1,low,0.029010588,0,normal,0.4698354262105196,0,normal,-0.3892749480641453,ae_only
2016-05-08 10:40:00,50,1,mid,0.030403253,0,normal,0.4633407378939008,0,normal,-0.5309884912107934,ae_only
2016-05-08 10:50:00,60,1,low,0.028777925,0,normal,0.4647514503989368,0,normal,-0.5055307950928751,ae_only
2016-05-08 11:00:00,50,1,mid,0.032266192,0,normal,0.4654678770721526,0,normal,-0.3649304721137556,ae_only
2016-05-08 11:10:00,50,1,mid,0.03064089,0,normal,0.4594450654344455,0,normal,-0.4676047337510314,ae_only
2016-05-08 11:20:00,50,1,mid,0.030996017,0,normal,0.4553886997193884,0,normal,-0.4631701691948244,ae_only
2016-05-08 11:30:00,50,1,mid,0.034434177,0,normal,0.4592971710935321,0,normal,-0.4281914228741736,ae_only
2016-05-08 11:40:00,60,1,mid,0.030408753,0,normal,0.4538370562915475,0,normal,-0.4353232072886686,ae_only
2016-05-08 11:50:00,40,1,low,0.030324131,0,normal,0.4618145209230376,0,normal,-0.4794678823049632,ae_only
2016-05-08 12:00:00,60,0,normal,0.025747586,0,normal,0.4495572632423201,0,normal,-0.5256496215053081,normal
2016-05-08 12:10:00,50,0,normal,0.024348035,0,normal,0.4492053822255084,0,normal,-0.4325778636525259,normal
2016-05-08 12:20:00,60,0,normal,0.0229941,0,normal,0.4414031954494984,0,normal,-0.4807316609284984,normal
2016-05-08 12:30:00,60,0,normal,0.023934908,0,normal,0.451643721671889,0,normal,-0.5098930623345268,normal
2016-05-08 12:40:00,60,0,normal,0.021728335,0,normal,0.4423173875473967,0,normal,-0.5833108710275112,normal
2016-05-08 12:50:00,50,0,normal,0.023103293,0,normal,0.448820371157481,0,normal,-0.5015307435513907,normal
2016-05-08 13:00:00,60,0,normal,0.021049451,0,normal,0.4440256092529763,0,normal,-0.6208769349006913,normal
2016-05-08 13:10:00,60,0,normal,0.020897,0,normal,0.4533127897243205,0,normal,-0.5829354296549489,normal
2016-05-08 13:20:00,50,0,normal,0.019884672,0,normal,0.4532872208121438,0,normal,-0.6183781516808753,normal
2016-05-08 13:30:00,60,0,normal,0.01702243,0,normal,0.4446071467881472,0,normal,-0.6914102056073055,normal
2016-05-08 13:40:00,60,0,normal,0.020604616,0,normal,0.4501380620756803,0,normal,-0.535176050779633,normal
2016-05-08 13:50:00,50,0,normal,0.020975212,0,normal,0.4513518848606979,0,normal,-0.7019295612608749,normal
2016-05-08 14:00:00,60,0,normal,0.017688485,0,normal,0.4539370799415064,0,normal,-0.7640658054699663,normal
2016-05-08 14:10:00,60,0,normal,0.01635209,0,normal,0.4446257842062887,0,normal,-0.7292786745447724,normal
2016-05-08 14:20:00,50,0,normal,0.01645132,0,normal,0.435811108578136,0,normal,-0.730749465965524,normal
2016-05-08 14:30:00,60,0,normal,0.018179243,0,normal,0.4414581726876804,0,normal,-0.7551487734901627,normal
2016-05-08 14:40:00,50,0,normal,0.01476448,0,normal,0.4342998201408964,0,normal,-0.6707190802544649,normal
2016-05-08 14:50:00,60,0,normal,0.014006152,0,normal,0.4346720690148029,0,normal,-0.8091091723409725,normal
2016-05-08 15:00:00,40,0,normal,0.01701029,0,normal,0.4391780718179572,0,normal,-0.7753452622991746,normal
2016-05-08 15:10:00,50,0,normal,0.016348183,0,normal,0.4407556701554765,0,normal,-0.7391361800427634,normal
2016-05-08 15:20:00,50,0,normal,0.014970799,0,normal,0.426836033668113,0,normal,-0.7229557693004911,normal
2016-05-08 15:30:00,50,0,normal,0.0155822765,0,normal,0.4274350424058952,0,normal,-0.7948985521439371,normal
2016-05-08 15:40:00,50,0,normal,0.016058479,0,normal,0.4358164115928244,0,normal,-0.6682474619622245,normal
2016-05-08 15:50:00,60,0,normal,0.017105158,0,normal,0.4336746998635968,0,normal,-0.795218454287616,normal
2016-05-08 16:00:00,60,0,normal,0.016076537,0,normal,0.4381361399303153,0,normal,-0.7143810047779584,normal
2016-05-08 16:10:00,50,0,normal,0.0176637,0,normal,0.4396796882478824,0,normal,-0.7535141190241241,normal
2016-05-08 16:20:00,60,0,normal,0.018709928,0,normal,0.4472086671802497,0,normal,-0.7257223669439732,normal
2016-05-08 16:30:00,50,0,normal,0.020083113,0,normal,0.4452573777619327,0,normal,-0.7615628786132735,normal
2016-05-08 16:40:00,60,0,normal,0.02085679,0,normal,0.4447790601689289,0,normal,-0.7488940562237159,normal
2016-05-08 16:50:00,50,0,normal,0.025854986,0,normal,0.4436923202018101,0,normal,-0.6635075262730665,normal
2016-05-08 17:00:00,70,0,normal,0.025467062,0,normal,0.447525661217605,0,normal,-0.7505676118007056,normal
2016-05-08 17:10:00,50,0,normal,0.02188304,0,normal,0.4310824981476824,0,normal,-0.7899054452218659,normal
2016-05-08 17:20:00,60,0,normal,0.021529237,0,normal,0.4340925809878549,0,normal,-0.7296852929778659,normal
2016-05-08 17:30:00,60,0,normal,0.022628691,0,normal,0.4355369505179132,0,normal,-0.6698760253551248,normal
2016-05-08 17:40:00,60,0,normal,0.021449875,0,normal,0.4313362265134166,0,normal,-0.799781203378644,normal
2016-05-08 17:50:00,40,0,normal,0.022254117,0,normal,0.4404130585807294,0,normal,-0.7380150249285629,normal
2016-05-08 18:00:00,60,0,normal,0.021653488,0,normal,0.4381209524812565,0,normal,-0.354787680720861,normal
2016-05-08 18:10:00,40,0,normal,0.02007823,0,normal,0.4287590319938384,0,normal,-0.3407109151356373,normal
2016-05-08 18:20:00,50,0,normal,0.017857792,0,normal,0.4213665722434903,0,normal,-0.3822022005380006,normal
2016-05-08 18:30:00,40,0,normal,0.017125558,0,normal,0.4242338345635595,0,normal,-0.3854437596287796,normal
2016-05-08 18:40:00,50,0,normal,0.016392231,0,normal,0.4178950873291685,0,normal,-0.3354709426332376,normal
2016-05-08 18:50:00,60,0,normal,0.017056445,0,normal,0.4186449666093688,0,normal,-0.4204422293352545,normal
2016-05-08 19:00:00,50,0,normal,0.019315843,0,normal,0.4257653638209771,0,normal,-0.4054104850089213,normal
2016-05-08 19:10:00,60,0,normal,0.020460399,0,normal,0.4334625442571315,0,normal,-0.3993843545400004,normal
2016-05-08 19:20:00,50,0,normal,0.02260585,0,normal,0.4286468517999671,0,normal,-0.3867271631825384,normal
2016-05-08 19:30:00,50,1,low,0.028126482,0,normal,0.4364126873402407,0,normal,-0.4095738904115751,ae_only
2016-05-08 19:40:00,60,0,normal,0.025744691,0,normal,0.4313283833555033,0,normal,-0.3998063548723003,normal
2016-05-08 19:50:00,90,1,mid,0.03181424,0,normal,0.47801156556807,0,low,-0.0378900325966358,ae_only
2016-05-08 20:00:00,70,0,normal,0.023808856,0,normal,0.4567860173787225,0,normal,-0.3760786133681877,normal
2016-05-08 20:10:00,90,0,normal,0.026282283,0,normal,0.4680559547983673,0,low,-0.1432309943977514,normal
2016-05-08 20:20:00,80,0,normal,0.024113111,0,normal,0.4815184250035002,0,normal,-0.2080797224473507,normal
2016-05-08 20:30:00,80,1,low,0.030377567,1,low,0.4998359564765817,0,low,-0.0856507229353036,ae+if
2016-05-08 20:40:00,70,0,normal,0.02002863,0,normal,0.467786363750997,0,normal,-0.3578403625141995,normal
2016-05-08 20:50:00,80,0,normal,0.020133412,0,normal,0.4791451734564791,0,low,-0.18221666088908,normal
2016-05-08 21:00:00,70,0,normal,0.020827688,0,normal,0.4843013053335922,0,normal,-0.4370041396775608,normal
2016-05-08 21:10:00,80,0,normal,0.017804746,0,normal,0.4733123697717455,0,normal,-0.5980465033356297,normal
2016-05-08 21:20:00,60,0,normal,0.020589193,0,normal,0.4693021750472427,0,normal,-0.6730268310412773,normal
2016-05-08 21:30:00,50,0,normal,0.021035368,0,normal,0.4687931345365595,0,normal,-0.6484237865113502,normal
2016-05-08 21:40:00,60,0,normal,0.0184066,0,normal,0.4484089158202916,0,normal,-0.7868028191582173,normal
2016-05-08 21:50:00,60,0,normal,0.02159355,0,normal,0.4487270269371854,0,normal,-0.7926643198522871,normal
2016-05-08 22:00:00,60,0,normal,0.021289542,0,normal,0.4430844068556215,0,normal,-0.5916413010864454,normal
2016-05-08 22:10:00,60,0,normal,0.021269608,0,normal,0.4573001766412257,0,normal,-0.7007832483035146,normal
2016-05-08 22:20:00,60,0,normal,0.02009476,0,normal,0.4477698528513545,0,normal,-0.6946574995959682,normal
2016-05-08 22:30:00,60,0,normal,0.01933604,0,normal,0.455404515957565,0,normal,-0.5556430897349087,normal
2016-05-08 22:40:00,50,0,normal,0.018081212,0,normal,0.450478864225318,0,normal,-0.6136753821206529,normal
2016-05-08 22:50:00,60,0,normal,0.0155280875,0,normal,0.448530025497081,0,normal,-0.610226972707985,normal
2016-05-08 23:00:00,50,0,normal,0.016173247,0,normal,0.4476544455156548,0,normal,-0.418735085218832,normal
2016-05-08 23:10:00,60,0,normal,0.012976913,0,normal,0.4217208848615954,0,normal,-0.8025269213827495,normal
2016-05-08 23:20:00,50,0,normal,0.014302112,0,normal,0.4269721697409015,0,normal,-0.7176978282934035,normal
2016-05-08 23:30:00,60,0,normal,0.016394848,0,normal,0.4234381550067377,0,normal,-0.8087536323401676,normal
2016-05-08 23:40:00,60,0,normal,0.018334663,0,normal,0.4212112456545982,0,normal,-0.7929883367589143,normal
2016-05-08 23:50:00,40,0,normal,0.016959181,0,normal,0.4248417415086819,0,normal,-0.7629247410751054,normal
2016-05-09 00:00:00,60,0,normal,0.016183699,0,normal,0.4233245998373479,0,normal,-0.7998560300391757,normal
2016-05-09 00:10:00,50,0,normal,0.014442508,0,normal,0.4233588109400854,0,normal,-0.8275664146070707,normal
2016-05-09 00:20:00,50,0,normal,0.014212517,0,normal,0.422757122068097,0,normal,-0.7885529494035532,normal
2016-05-09 00:30:00,50,0,normal,0.015476458,0,normal,0.4263511822169251,0,normal,-0.8379867347974244,normal
2016-05-09 00:40:00,60,0,normal,0.014037208,0,normal,0.4212977593856565,0,normal,-0.8556994799522739,normal
2016-05-09 00:50:00,60,0,normal,0.014916508,0,normal,0.4139854715349637,0,normal,-0.8417181962595264,normal
2016-05-09 01:00:00,50,0,normal,0.01701694,0,normal,0.4169674082209418,0,normal,-0.8360679774463073,normal
2016-05-09 01:10:00,70,0,normal,0.024197059,0,normal,0.4287212393418036,0,normal,-0.7556740039659575,normal
2016-05-09 01:20:00,50,0,normal,0.015880305,0,normal,0.4131791800886543,0,normal,-0.7362641195038622,normal
2016-05-09 01:30:00,60,0,normal,0.015498597,0,normal,0.4083713837908174,0,normal,-0.8729694516979454,normal
2016-05-09 01:40:00,60,0,normal,0.014885412,0,normal,0.4091043856407098,0,normal,-0.8699288968506149,normal
2016-05-09 01:50:00,60,0,normal,0.015197878,0,normal,0.409847149806065,0,normal,-0.854059305216857,normal
2016-05-09 02:00:00,50,0,normal,0.013522231,0,normal,0.4034176797496265,0,normal,-0.8562091660799884,normal
2016-05-09 02:10:00,60,0,normal,0.013661766,0,normal,0.399745922907001,0,normal,-0.8469186315296262,normal
2016-05-09 02:20:00,60,0,normal,0.014142855,0,normal,0.3957602291501954,0,normal,-0.8935036545499844,normal
2016-05-09 02:30:00,60,0,normal,0.019091373,0,normal,0.4116846784460199,0,normal,-0.8812386340334608,normal
2016-05-09 02:40:00,50,0,normal,0.01692218,0,normal,0.4075082715917718,0,normal,-0.869941590290495,normal
2016-05-09 02:50:00,50,0,normal,0.01618887,0,normal,0.4076003707810761,0,normal,-0.8205055385371507,normal
2016-05-09 03:00:00,50,0,normal,0.015568473,0,normal,0.3993646529691573,0,normal,-0.8468237968079078,normal
2016-05-09 03:10:00,60,0,normal,0.018840367,0,normal,0.4115537757846914,0,normal,-0.854948840930992,normal
2016-05-09 03:20:00,40,0,normal,0.017190827,0,normal,0.4205160653455159,0,normal,-0.729857017261615,normal
2016-05-09 03:30:00,50,0,normal,0.015556595,0,normal,0.4209388912293457,0,normal,-0.8008108123690165,normal
2016-05-09 03:40:00,60,0,normal,0.018730888,0,normal,0.413618693770081,0,normal,-0.8593935393328622,normal
2016-05-09 03:50:00,60,0,normal,0.01484933,0,normal,0.4005428823005357,0,normal,-0.8321187232034428,normal
2016-05-09 04:00:00,50,0,normal,0.016585711,0,normal,0.4119069888883622,0,normal,-0.8147550085021891,normal
2016-05-09 04:10:00,60,0,normal,0.013726002,0,normal,0.4149686939729093,0,normal,-0.7165388823132617,normal
2016-05-09 04:20:00,60,0,normal,0.015640842,0,normal,0.4133187389585177,0,normal,-0.8054782102166682,normal
2016-05-09 04:30:00,50,0,normal,0.013708381,0,normal,0.42194000667666,0,normal,-0.5939385374531185,normal
2016-05-09 04:40:00,60,0,normal,0.012872518,0,normal,0.4245080170102224,0,normal,-0.7897793128389503,normal
2016-05-09 04:50:00,60,0,normal,0.010795356,0,normal,0.4207435478060231,0,normal,-0.774581197235539,normal
2016-05-09 05:00:00,90,0,normal,0.020583263,0,normal,0.4472005989590155,0,normal,-0.7252123866332629,normal
2016-05-09 05:10:00,70,0,normal,0.014004943,0,normal,0.4437121044859038,0,normal,-0.696915854913978,normal
2016-05-09 05:20:00,50,1,low,0.0295431,1,mid,0.519524519680164,0,normal,-0.1963532886076231,ae+if
2016-05-09 05:30:00,60,1,low,0.028067233,1,mid,0.5188027978264824,0,normal,-0.2970240731146929,ae+if
2016-05-09 05:40:00,70,0,normal,0.024020234,1,low,0.4888844650464038,0,normal,-0.5388789033112598,if_only
2016-05-09 05:50:00,50,1,low,0.028121611,1,low,0.4912313357839395,0,normal,-0.6286381619845034,ae+if
2016-05-09 06:00:00,60,0,normal,0.026136775,1,low,0.493943454354985,0,normal,-0.4662443055940193,if_only
2016-05-09 06:10:00,40,0,normal,0.02452247,0,normal,0.459698184279202,0,normal,-0.601360186300312,normal
2016-05-09 06:20:00,70,0,normal,0.023188315,0,normal,0.4512875711187611,0,normal,-0.8440975077738271,normal
2016-05-09 06:30:00,50,0,normal,0.024514843,0,normal,0.4530252905785484,0,normal,-0.8304913925013231,normal
2016-05-09 06:40:00,60,0,normal,0.021493398,0,normal,0.4383442164075065,0,normal,-0.8539075094861053,normal
2016-05-09 06:50:00,50,0,normal,0.021470556,0,normal,0.4308243573631038,0,normal,-0.5849821079682995,normal
2016-05-09 07:00:00,60,0,normal,0.019518979,0,normal,0.4464610347016787,0,normal,-0.648355751487455,normal
2016-05-09 07:10:00,50,0,normal,0.019697351,0,normal,0.4373428396643971,0,normal,-0.7866674620080636,normal
2016-05-09 07:20:00,60,0,normal,0.021728348,0,normal,0.4407231212859219,0,normal,-0.6794355259845992,normal
2016-05-09 07:30:00,60,0,normal,0.021506613,0,normal,0.4449958399608684,0,normal,-0.7325462300804193,normal
2016-05-09 07:40:00,60,0,normal,0.022969354,0,normal,0.4576564801175216,0,normal,-0.780447147892547,normal
2016-05-09 07:50:00,50,0,normal,0.024585113,0,normal,0.4714139908294049,0,normal,-0.2541443781048222,normal
2016-05-09 08:00:00,50,0,normal,0.025414944,0,normal,0.4742719549864044,1,mid,0.0281775721029785,svm_only
2016-05-09 08:10:00,70,1,low,0.029521199,1,mid,0.5185335201642507,1,mid,0.0356018847004671,all_three
2016-05-09 08:20:00,50,0,normal,0.02580438,1,low,0.4967142445530765,0,normal,-0.1961174806739316,if_only
2016-05-09 08:30:00,70,0,normal,0.024496045,1,low,0.4879140515547335,0,low,-0.1729058823022486,if_only
2016-05-09 08:40:00,60,0,normal,0.021360831,0,normal,0.4766944709396936,0,normal,-0.346328952148436,normal
2016-05-09 08:50:00,70,0,normal,0.018920714,0,normal,0.4679515794939823,0,normal,-0.608692553524832,normal
2016-05-09 09:00:00,70,0,normal,0.017564997,0,normal,0.4524374398221192,0,normal,-0.6806936749975019,normal
2016-05-09 09:10:00,70,0,normal,0.020734675,0,normal,0.4629711878448344,0,normal,-0.3879320224960954,normal
2016-05-09 09:20:00,70,0,normal,0.019874709,0,normal,0.460316415978357,0,normal,-0.4967387234287095,normal
2016-05-09 09:30:00,70,0,normal,0.021349771,0,normal,0.4590669764605027,0,normal,-0.611242510625218,normal
2016-05-09 09:40:00,60,0,normal,0.025491294,0,normal,0.4797841640577196,0,normal,-0.4337522733875658,normal
2016-05-09 09:50:00,60,0,normal,0.024152765,0,normal,0.4624280462276676,0,normal,-0.6322831219132994,normal
2016-05-09 10:00:00,60,0,normal,0.024070919,0,normal,0.4606619349550861,0,normal,-0.75551762213743,normal
2016-05-09 10:10:00,60,0,normal,0.02658805,0,normal,0.4605432874749523,0,normal,-0.6714487276708285,normal
