date,consommation_reelle,baseline_predite_Wh,apres_mesure_predit_Wh,economie_Wh
2016-05-21 13:00:00,80.0,140.25375443199178,139.9205673101416,0.3331871218501874
2016-05-21 13:10:00,550.0,98.09678035197264,95.50284569752814,2.593934654444496
2016-05-21 13:20:00,576.5999999999985,461.09988874306464,460.76670162121445,0.3331871218501874
2016-05-21 13:30:00,250.0,410.04861639243967,409.7154292705895,0.3331871218501874
2016-05-21 13:40:00,300.0,171.64776287220315,171.314575750353,0.333187121850159
2016-05-21 13:50:00,260.0,268.91562319406273,268.58243607221254,0.3331871218501874
2016-05-21 14:00:00,220.0,230.80386739423855,230.4706802723884,0.333187121850159
2016-05-21 14:10:00,270.0,207.0050127491005,204.41107809465598,2.5939346544445243
2016-05-21 14:20:00,220.0,233.87517374221466,233.54198662036447,0.3331871218501874
2016-05-21 14:30:00,110.0,186.42966677221312,186.09647965036294,0.3331871218501874
2016-05-21 14:40:00,480.0,107.89832946360228,107.56514234175211,0.3331871218501732
2016-05-21 14:50:00,520.0,408.71655547192427,408.38336835007414,0.33318712185013055
2016-05-21 15:00:00,380.0,383.26760898192026,382.9344218600701,0.3331871218501874
2016-05-21 15:10:00,550.0,281.8897339925701,281.5565468707199,0.3331871218501874
2016-05-21 15:20:00,540.0,442.87858007518446,442.5453929533343,0.3331871218501874
2016-05-21 15:30:00,340.0,423.58950479997264,420.9955701455281,2.5939346544445243
2016-05-21 15:40:00,220.0,267.34872536558237,267.0155382437322,0.3331871218501874
2016-05-21 15:50:00,140.0,202.11514307284313,201.78195595099294,0.3331871218501874
2016-05-21 16:00:00,110.0,151.10171418696274,150.76852706511258,0.333187121850159
2016-05-21 16:10:00,90.0,127.47458588944508,127.14139876759491,0.3331871218501732
2016-05-21 16:20:00,110.0,110.49087713178402,107.89694247733951,2.59393465444451
2016-05-21 16:30:00,100.0,114.92294228289423,114.58975516104405,0.3331871218501732
2016-05-21 16:40:00,90.0,100.2778563188497,99.94466919699953,0.3331871218501732
2016-05-21 16:50:00,100.0,93.70408404560534,93.37089692375517,0.3331871218501732
2016-05-21 17:00:00,120.0,101.68189893243256,101.34871181058239,0.3331871218501732
2016-05-21 17:10:00,110.0,114.88661646006018,114.55342933821001,0.3331871218501732
2016-05-21 17:20:00,90.0,104.12549809668208,103.7923109748319,0.3331871218501732
2016-05-21 17:30:00,80.0,90.290361502735,89.95717438088482,0.3331871218501732
2016-05-21 17:40:00,90.0,93.15630256561329,90.56236791116878,2.59393465444451
2016-05-21 17:50:00,80.0,93.87240014804837,93.5392130261982,0.3331871218501732
2016-05-21 18:00:00,150.0,82.02601730836099,81.69283018651082,0.3331871218501732
2016-05-21 18:10:00,130.0,136.74887885526044,136.41569173341028,0.333187121850159
2016-05-21 18:20:00,120.0,118.62378786841208,116.02985321396758,2.593934654444496
2016-05-21 18:30:00,120.0,109.38615809707387,109.0529709752237,0.3331871218501732
2016-05-21 18:40:00,120.0,111.65559177191037,111.32240465006018,0.3331871218501874
2016-05-21 18:50:00,110.0,120.51405107588278,117.92011642143827,2.59393465444451
2016-05-21 19:00:00,110.0,108.82131492555048,106.22738027110597,2.59393465444451
2016-05-21 19:10:00,110.0,109.71276580944513,107.11883115500063,2.593934654444496
2016-05-21 19:20:00,110.0,109.2552377975912,106.6613031431467,2.59393465444451
2016-05-21 19:30:00,110.0,109.24684902671268,106.65291437226817,2.59393465444451
2016-05-21 19:40:00,110.0,108.73881617061484,106.14488151617034,2.593934654444496
2016-05-21 19:50:00,100.0,109.01419165152232,106.42025699707781,2.59393465444451
2016-05-21 20:00:00,110.0,97.66777722184467,95.07384256740016,2.59393465444451
2016-05-21 20:10:00,100.0,114.54119357964242,109.68651139260359,4.854682187038833
2016-05-21 20:20:00,100.0,97.53315320109459,94.93921854665008,2.59393465444451
2016-05-21 20:30:00,100.0,91.76938533125121,91.43619820940103,0.3331871218501874
2016-05-21 20:40:00,70.0,99.24749679882382,96.65356214437931,2.59393465444451
2016-05-21 20:50:00,90.0,75.62795366684412,73.03401901239963,2.593934654444496
2016-05-21 21:00:00,100.0,91.46787604975404,88.87394139530953,2.59393465444451
2016-05-21 21:10:00,110.0,94.7644856606921,92.1705510062476,2.593934654444496
2016-05-21 21:20:00,340.0,94.23517360196986,93.90198648011969,0.3331871218501732
2016-05-21 21:30:00,90.0,271.40598419158175,271.07279706973156,0.3331871218501874
2016-05-21 21:40:00,90.0,45.95645760759831,45.62327048574812,0.3331871218501874
2016-05-21 21:50:00,80.0,92.84480288928096,92.5116157674308,0.333187121850159
2016-05-21 22:00:00,90.0,68.1336318099365,67.46725756623616,0.6663742437003464
2016-05-21 22:10:00,60.0,77.45213981322392,76.78576556952358,0.6663742437003464
2016-05-21 22:20:00,80.0,45.1559664193481,44.48959217564774,0.6663742437003535
2016-05-21 22:30:00,70.0,65.57249531858376,64.90612107488342,0.6663742437003464
2016-05-21 22:40:00,70.0,53.78730450901158,53.12093026531123,0.6663742437003464
2016-05-21 22:50:00,70.0,55.55942072137523,54.89304647767488,0.6663742437003535
2016-05-21 23:00:00,70.0,50.913763286667916,50.24738904296758,0.6663742437003322
2016-05-21 23:10:00,160.0,51.31651275541808,50.65013851171773,0.6663742437003535
2016-05-21 23:20:00,410.0,121.03490723603537,120.36853299233502,0.6663742437003464
2016-05-21 23:30:00,140.0,302.68694388427406,302.02056964057374,0.666374243700318
2016-05-21 23:40:00,60.0,62.253785200908546,61.58741095720819,0.6663742437003535
2016-05-21 23:50:00,50.0,52.351445016519556,51.68507077281921,0.6663742437003464
2016-05-22 00:00:00,60.0,56.213617206370984,55.54724296267062,0.6663742437003606
2016-05-22 00:10:00,60.0,61.12460031945066,60.45822607575031,0.6663742437003464
2016-05-22 00:20:00,60.0,49.49908009832072,48.832705854620365,0.6663742437003535
2016-05-22 00:30:00,60.0,48.13373724274988,47.46736299904955,0.6663742437003322
2016-05-22 00:40:00,60.0,48.321275470791946,47.65490122709159,0.6663742437003535
2016-05-22 00:50:00,60.0,48.53655705610066,47.87018281240031,0.6663742437003535
2016-05-22 01:00:00,50.0,45.79774037243826,45.131366128737895,0.6663742437003677
2016-05-22 01:10:00,60.0,37.82976829692985,37.1633940532295,0.6663742437003464
2016-05-22 01:20:00,60.0,47.040277600736985,46.37390335703664,0.6663742437003464
2016-05-22 01:30:00,50.0,45.20601377739912,44.539639533698775,0.6663742437003464
2016-05-22 01:40:00,60.0,37.686836305355364,37.02046206165502,0.6663742437003464
2016-05-22 01:50:00,60.0,46.897345609164276,46.230971365463915,0.6663742437003606
2016-05-22 02:00:00,50.0,43.204200616336884,42.537826372636545,0.6663742437003393
2016-05-22 02:10:00,50.0,35.45346158314225,34.787087339441904,0.6663742437003464
2016-05-22 02:20:00,50.0,37.16772902301441,36.50135477931406,0.6663742437003464
2016-05-22 02:30:00,50.0,36.7854962678169,36.11912202411655,0.6663742437003535
2016-05-22 02:40:00,50.0,36.817933723713395,36.15155948001305,0.6663742437003464
2016-05-22 02:50:00,60.0,36.60178496160542,35.93541071790507,0.6663742437003464
2016-05-22 03:00:00,50.0,42.457146528625984,41.79077228492564,0.6663742437003464
2016-05-22 03:10:00,50.0,33.65815466191155,32.99178041821119,0.6663742437003606
2016-05-22 03:20:00,60.0,35.654640700439344,34.98826645673899,0.6663742437003535
2016-05-22 03:30:00,50.0,43.08569152435826,42.419317280657914,0.6663742437003464
2016-05-22 03:40:00,60.0,34.537048520962095,33.870674277261735,0.6663742437003606
2016-05-22 03:50:00,50.0,43.7655084777039,43.099134234003536,0.6663742437003606
2016-05-22 04:00:00,60.0,34.28627340057542,33.619899156875064,0.6663742437003535
2016-05-22 04:10:00,50.0,44.30075900937971,43.63438476567935,0.6663742437003606
2016-05-22 04:20:00,60.0,35.022174465788716,34.35580022208837,0.6663742437003464
2016-05-22 04:30:00,50.0,44.7870202151788,44.120645971478446,0.6663742437003535
2016-05-22 04:40:00,60.0,35.75773089349182,35.09135664979148,0.6663742437003393
2016-05-22 04:50:00,50.0,45.522576642881866,44.85620239918152,0.6663742437003464
2016-05-22 05:00:00,60.0,37.26514611980112,36.59877187610078,0.6663742437003464
2016-05-22 05:10:00,50.0,46.23651768284313,45.57014343914277,0.6663742437003606
2016-05-22 05:20:00,50.0,36.91234461861687,36.24597037491651,0.6663742437003606
2016-05-22 05:30:00,40.0,38.86762209688038,38.20124785318003,0.6663742437003535
2016-05-22 05:40:00,50.0,30.693273184353416,30.02689894065307,0.6663742437003464
2016-05-22 05:50:00,50.0,39.93208306648727,39.26570882278692,0.6663742437003535
2016-05-22 06:00:00,50.0,46.31005465788199,45.97686753603182,0.3331871218501732
2016-05-22 06:10:00,50.0,46.9805964838259,46.64740936197571,0.3331871218501874
2016-05-22 06:20:00,60.0,47.20163470240564,46.86844758055546,0.3331871218501803
2016-05-22 06:30:00,70.0,55.221121701358875,54.8879345795087,0.3331871218501732
2016-05-22 06:40:00,60.0,62.05666015624287,61.7234730343927,0.3331871218501732
2016-05-22 06:50:00,60.0,54.095744323979204,53.76255720212903,0.3331871218501732
2016-05-22 07:00:00,60.0,58.77115211100677,58.43796498915659,0.3331871218501803
2016-05-22 07:10:00,60.0,58.28964304571258,57.95645592386239,0.3331871218501874
2016-05-22 07:20:00,60.0,58.471754775907044,58.138567654056864,0.3331871218501803
2016-05-22 07:30:00,70.0,58.62116012152993,58.28797299967976,0.3331871218501732
2016-05-22 07:40:00,70.0,66.32042802952495,65.98724090767477,0.3331871218501732
2016-05-22 07:50:00,60.0,65.10412939001395,64.77094226816378,0.3331871218501732
2016-05-22 08:00:00,60.0,69.22354854553521,66.6296138910907,2.59393465444451
2016-05-22 08:10:00,50.0,69.63991890806331,69.30673178621313,0.3331871218501732
2016-05-22 08:20:00,60.0,60.462335761513295,60.129148639663114,0.3331871218501803
2016-05-22 08:30:00,220.0,65.62091706192787,65.2877299400777,0.3331871218501732
2016-05-22 08:40:00,490.0,192.72237410445274,192.38918698260255,0.3331871218501874
2016-05-22 08:50:00,260.0,374.47324418089283,374.1400570590427,0.33318712185013055
2016-05-22 09:00:00,120.0,169.17376153005063,168.84057440820047,0.333187121850159
2016-05-22 09:10:00,120.0,110.17129379157953,109.83810666972934,0.3331871218501874
2016-05-22 09:20:00,100.0,131.29067920186833,130.95749208001814,0.3331871218501874
2016-05-22 09:30:00,130.0,117.86145019421731,117.52826307236714,0.3331871218501732
2016-05-22 09:40:00,100.0,138.39098063168012,138.05779350982993,0.3331871218501874
2016-05-22 09:50:00,110.0,102.09477186643926,101.76158474458909,0.3331871218501732
2016-05-22 10:00:00,80.0,115.22496666631352,114.89177954446335,0.3331871218501732
2016-05-22 10:10:00,90.0,91.2187644247846,90.88557730293441,0.3331871218501874
2016-05-22 10:20:00,80.0,102.0191922850339,101.68600516318372,0.3331871218501732
2016-05-22 10:30:00,150.0,92.69387135478063,92.36068423293045,0.3331871218501732
2016-05-22 10:40:00,490.0,154.39866275947827,154.0654756376281,0.333187121850159
2016-05-22 10:50:00,320.0,405.03246529048147,404.6992781686313,0.3331871218501874
2016-05-22 11:00:00,360.0,223.36976111257678,223.0365739907266,0.3331871218501874
2016-05-22 11:10:00,470.0,308.1059262400903,307.77273911824017,0.33318712185013055
2016-05-22 11:20:00,410.0,391.49968069727424,391.16649357542406,0.3331871218501874
2016-05-22 11:30:00,290.0,336.424466549111,336.0912794272608,0.3331871218501874
2016-05-22 11:40:00,280.0,245.4735281969043,245.14034107505418,0.33318712185013055
2016-05-22 11:50:00,250.0,259.29066996557594,258.95748284372576,0.3331871218501874
2016-05-22 12:00:00,190.0,236.6665414663412,236.333354344491,0.3331871218501874
2016-05-22 12:10:00,130.0,190.95884978379857,190.6256626619484,0.333187121850159
2016-05-22 12:20:00,110.0,149.00050944295202,148.66732232110184,0.3331871218501874
2016-05-22 12:30:00,110.0,135.94475298035337,135.6115658585032,0.333187121850159
2016-05-22 12:40:00,120.0,127.08497289663846,126.75178577478829,0.3331871218501732
2016-05-22 12:50:00,100.0,124.10085331843665,123.76766619658648,0.3331871218501732
2016-05-22 13:00:00,100.0,108.29929419635,107.96610707449983,0.3331871218501732
2016-05-22 13:10:00,100.0,122.86317222975663,122.52998510790644,0.3331871218501874
2016-05-22 13:20:00,110.0,121.38473423137131,121.05154710952112,0.3331871218501874
2016-05-22 13:30:00,110.0,118.9910608033685,118.65787368151831,0.3331871218501874
2016-05-22 13:40:00,100.0,116.79825389271217,116.465066770862,0.3331871218501732
2016-05-22 13:50:00,100.0,109.57203425036693,109.23884712851675,0.3331871218501732
2016-05-22 14:00:00,110.0,111.70357145809633,111.37038433624616,0.3331871218501732
2016-05-22 14:10:00,110.0,118.93174619647675,118.59855907462658,0.3331871218501732
2016-05-22 14:20:00,110.0,114.73015109354048,114.39696397169031,0.3331871218501732
2016-05-22 14:30:00,110.0,112.72880431492115,112.39561719307098,0.3331871218501732
2016-05-22 14:40:00,100.0,123.48214408911714,123.14895696726697,0.3331871218501732
2016-05-22 14:50:00,100.0,119.56407571859275,119.23088859674257,0.3331871218501732
2016-05-22 15:00:00,90.0,116.29374566314777,115.9605585412976,0.3331871218501732
2016-05-22 15:10:00,100.0,111.3595956335076,111.02640851165742,0.3331871218501732
2016-05-22 15:20:00,100.0,120.77435465148956,120.44116752963939,0.3331871218501732
2016-05-22 15:30:00,110.0,112.98347557556404,112.65028845371387,0.3331871218501732
2016-05-22 15:40:00,90.0,117.46063936681136,117.12745224496119,0.3331871218501732
2016-05-22 15:50:00,90.0,97.2022156412383,96.86902851938812,0.3331871218501732
2016-05-22 16:00:00,90.0,99.8963052496204,99.56311812777022,0.3331871218501732
2016-05-22 16:10:00,80.0,100.22628414854731,99.89309702669713,0.3331871218501732
2016-05-22 16:20:00,100.0,93.78129138798317,93.44810426613299,0.3331871218501874
2016-05-22 16:30:00,90.0,110.33303727032373,109.99985014847356,0.3331871218501732
2016-05-22 16:40:00,90.0,97.23298337889517,96.899796257045,0.3331871218501732
2016-05-22 16:50:00,80.0,99.32073038645535,98.98754326460518,0.3331871218501732
2016-05-22 17:00:00,210.0,90.12507441608413,89.79188729423396,0.3331871218501732
2016-05-22 17:10:00,440.0,193.00538957978443,192.67220245793425,0.3331871218501874
2016-05-22 17:20:00,340.0,352.09749815990136,351.76431103805123,0.33318712185013055
2016-05-22 17:30:00,240.0,246.8437979964985,246.51061087464834,0.333187121850159
2016-05-22 17:40:00,200.0,197.57284896385053,197.23966184200034,0.3331871218501874
2016-05-22 17:50:00,160.0,187.8343638794866,187.50117675763642,0.3331871218501874
2016-05-22 18:00:00,130.0,161.37936818545867,161.04618106360851,0.333187121850159
2016-05-22 18:10:00,110.0,135.84827665447483,135.51508953262464,0.3331871218501874
2016-05-22 18:20:00,120.0,117.78925823514885,117.45607111329868,0.3331871218501732
2016-05-22 18:30:00,110.0,124.27893659815801,123.94574947630784,0.3331871218501732
2016-05-22 18:40:00,120.0,112.33470967613648,112.00152255428632,0.333187121850159
2016-05-22 18:50:00,130.0,128.6068786614054,126.01294400696091,2.593934654444496
2016-05-22 19:00:00,110.0,124.10468928365547,123.7715021618053,0.3331871218501732
2016-05-22 19:10:00,110.0,108.0879886439219,107.75480152207173,0.3331871218501732
2016-05-22 19:20:00,110.0,110.83326308129833,110.50007595944815,0.3331871218501732
2016-05-22 19:30:00,90.0,110.8923685777692,110.55918145591903,0.3331871218501732
2016-05-22 19:40:00,80.0,96.60070897156773,96.26752184971755,0.3331871218501732
2016-05-22 19:50:00,80.0,91.19390815323433,90.86072103138414,0.3331871218501874
2016-05-22 20:00:00,90.0,88.77130232939041,88.43811520754022,0.3331871218501874
2016-05-22 20:10:00,120.0,93.86175807032457,93.5285709484744,0.3331871218501732
2016-05-22 20:20:00,120.0,114.78540316751277,114.4522160456626,0.3331871218501732
2016-05-22 20:30:00,130.0,111.01682541670353,110.68363829485337,0.333187121850159
2016-05-22 20:40:00,120.0,127.0636729627893,124.4697383083448,2.593934654444496
2016-05-22 20:50:00,120.0,112.79886768096019,112.46568055911001,0.3331871218501732
2016-05-22 21:00:00,90.0,111.52714788059536,111.19396075874519,0.3331871218501732
2016-05-22 21:10:00,100.0,95.38070220181622,92.78676754737171,2.59393465444451
2016-05-22 21:20:00,100.0,106.16222648527679,105.8290393634266,0.3331871218501874
2016-05-22 21:30:00,90.0,97.4222269794077,97.08903985755751,0.3331871218501874
2016-05-22 21:40:00,80.0,88.97964541138349,88.64645828953331,0.3331871218501732
2016-05-22 21:50:00,70.0,83.010211377976,82.67702425612583,0.3331871218501732
2016-05-22 22:00:00,80.0,65.26918793712805,64.60281369342769,0.6663742437003606
2016-05-22 22:10:00,60.0,73.98383347474089,73.31745923104054,0.6663742437003464
2016-05-22 22:20:00,80.0,56.93810558220601,56.27173133850567,0.6663742437003464
2016-05-22 22:30:00,100.0,74.91950091542671,74.25312667172635,0.6663742437003606
2016-05-22 22:40:00,80.0,87.20356036146161,86.53718611776125,0.6663742437003606
2016-05-22 22:50:00,70.0,71.78534202363366,71.11896777993331,0.6663742437003464
2016-05-22 23:00:00,60.0,63.75486916952921,63.08849492582886,0.6663742437003464
2016-05-22 23:10:00,60.0,60.38025032949488,59.71387608579453,0.6663742437003464
2016-05-22 23:20:00,60.0,68.6520622927979,67.98568804909755,0.6663742437003464
2016-05-22 23:30:00,60.0,61.34657181288106,60.68019756918071,0.6663742437003464
2016-05-22 23:40:00,60.0,59.065013193041196,58.39863894934085,0.6663742437003464
2016-05-22 23:50:00,60.0,58.8331219743944,58.166747730694055,0.6663742437003464
2016-05-23 00:00:00,60.0,66.36168172923345,65.6953074855331,0.6663742437003464
2016-05-23 00:10:00,60.0,66.31428948946059,65.64791524576023,0.6663742437003606
2016-05-23 00:20:00,60.0,66.58582497597348,65.91945073227313,0.6663742437003464
2016-05-23 00:30:00,60.0,67.62757724032365,66.9612029966233,0.6663742437003464
2016-05-23 00:40:00,60.0,67.47329522604953,66.80692098234918,0.6663742437003464
2016-05-23 00:50:00,50.0,68.3026091531334,67.63623490943304,0.6663742437003606
2016-05-23 01:00:00,50.0,58.15127645124268,57.48490220754234,0.6663742437003393
2016-05-23 01:10:00,50.0,59.62834804184779,58.96197379814743,0.6663742437003535
2016-05-23 01:20:00,50.0,59.286723629075574,58.62034938537522,0.6663742437003535
2016-05-23 01:30:00,50.0,58.311752767033745,57.64537852333339,0.6663742437003535
2016-05-23 01:40:00,50.0,57.54283816679676,56.87646392309641,0.6663742437003535
2016-05-23 01:50:00,60.0,57.204284201805514,56.53790995810516,0.6663742437003535
2016-05-23 02:00:00,50.0,63.489145032097476,62.82277078839713,0.6663742437003464
2016-05-23 02:10:00,60.0,54.53609912400304,53.86972488030269,0.6663742437003464
2016-05-23 02:20:00,60.0,64.16961963242886,63.50324538872851,0.6663742437003535
