date,consommation_reelle,baseline_predite_Wh,apres_mesure_predit_Wh,economie_Wh
2016-05-19 23:20:00,60.0,62.187855,62.187855,0.0
2016-05-19 23:30:00,60.0,67.61365,61.98686,5.626789
2016-05-19 23:40:00,50.0,68.87775,63.759926,5.1178207
2016-05-19 23:50:00,60.0,62.187855,62.187855,0.0
2016-05-20 00:00:00,40.0,68.40656,62.58819,5.8183746
2016-05-20 00:10:00,50.0,59.906322,59.906322,0.0
2016-05-20 00:20:00,50.0,60.67445,60.67445,0.0
2016-05-20 00:30:00,60.0,61.183678,61.183678,0.0
2016-05-20 00:40:00,40.0,67.72885,62.102066,5.6267853
2016-05-20 00:50:00,70.0,59.480217,59.480217,0.0
2016-05-20 01:00:00,50.0,69.71427,64.3413,5.3729706
2016-05-20 01:10:00,50.0,63.032684,62.82583,0.20685577
2016-05-20 01:20:00,60.0,60.917812,60.917812,0.0
2016-05-20 01:30:00,50.0,68.05962,62.315716,5.743908
2016-05-20 01:40:00,60.0,62.187855,62.187855,0.0
2016-05-20 01:50:00,40.0,72.09264,62.183964,9.90868
2016-05-20 02:00:00,50.0,59.94892,59.94892,0.0
2016-05-20 02:10:00,40.0,60.40859,60.40859,0.0
2016-05-20 02:20:00,30.0,58.806725,58.806725,0.0
2016-05-20 02:30:00,20.0,50.482307,50.261112,0.22119522
2016-05-20 02:40:00,30.0,48.867157,48.64596,0.22119522
2016-05-20 02:50:00,50.0,55.612682,55.612682,0.0
2016-05-20 03:00:00,70.0,59.710526,59.710526,0.0
2016-05-20 03:10:00,60.0,74.28293,64.81966,9.463272
2016-05-20 03:20:00,50.0,78.83824,63.4769,15.361343
2016-05-20 03:30:00,60.0,60.961002,60.961002,0.0
2016-05-20 03:40:00,60.0,71.70395,61.98686,9.717091
2016-05-20 03:50:00,50.0,79.226395,65.8535,13.372894
2016-05-20 04:00:00,50.0,66.68743,62.52266,4.164772
2016-05-20 04:10:00,50.0,61.06847,61.06847,0.0
2016-05-20 04:20:00,50.0,60.917812,60.917812,0.0
2016-05-20 04:30:00,50.0,61.06847,61.06847,0.0
2016-05-20 04:40:00,50.0,61.06847,61.06847,0.0
2016-05-20 04:50:00,60.0,60.652515,60.652515,0.0
2016-05-20 05:00:00,80.0,71.677925,61.960835,9.717091
2016-05-20 05:10:00,80.0,85.718704,76.81684,8.901863
2016-05-20 05:20:00,50.0,100.3764,76.46619,23.910217
2016-05-20 05:30:00,60.0,85.15799,65.010124,20.147865
2016-05-20 05:40:00,60.0,99.68004,65.46656,34.213478
2016-05-20 05:50:00,40.0,93.02399,66.721596,26.302391
2016-05-20 06:00:00,60.0,75.65921,64.298355,11.360855
2016-05-20 06:10:00,50.0,67.58109,67.58109,0.0
2016-05-20 06:20:00,50.0,63.577286,63.577286,0.0
2016-05-20 06:30:00,60.0,68.27349,61.730984,6.542507
2016-05-20 06:40:00,90.0,76.48036,71.164536,5.3158264
2016-05-20 06:50:00,90.0,118.70786,117.954895,0.75296783
2016-05-20 07:00:00,80.0,105.47068,93.34072,12.129959
2016-05-20 07:10:00,90.0,99.80484,87.67488,12.129959
2016-05-20 07:20:00,80.0,109.42573,97.29577,12.129959
2016-05-20 07:30:00,70.0,105.82998,93.04214,12.787842
2016-05-20 07:40:00,80.0,107.13505,90.12527,17.00978
2016-05-20 07:50:00,80.0,113.05108,96.0413,17.00978
2016-05-20 08:00:00,110.0,112.12148,91.78128,20.340202
2016-05-20 08:10:00,130.0,149.5527,105.26868,44.284027
2016-05-20 08:20:00,170.0,218.97221,131.63516,87.33705
2016-05-20 08:30:00,130.0,211.53036,196.98636,14.544006
2016-05-20 08:40:00,130.0,246.72205,155.71991,91.00214
2016-05-20 08:50:00,90.0,256.438,154.81009,101.6279
2016-05-20 09:00:00,70.0,168.47238,133.17395,35.29843
2016-05-20 09:10:00,60.0,119.59831,102.54725,17.051064
2016-05-20 09:20:00,90.0,92.57242,84.98685,7.5855713
2016-05-20 09:30:00,80.0,124.22336,105.34568,18.877678
2016-05-20 09:40:00,80.0,101.89778,87.206505,14.691277
2016-05-20 09:50:00,60.0,108.37813,92.25987,16.118256
2016-05-20 10:00:00,100.0,91.33159,77.240074,14.091515
2016-05-20 10:10:00,80.0,151.28598,111.61298,39.672997
2016-05-20 10:20:00,70.0,107.80501,90.84883,16.956177
2016-05-20 10:30:00,90.0,103.86023,87.741974,16.118256
2016-05-20 10:40:00,70.0,124.730545,100.1442,24.586342
2016-05-20 10:50:00,80.0,105.09274,88.97449,16.118256
2016-05-20 11:00:00,70.0,106.67985,90.56159,16.118256
2016-05-20 11:10:00,80.0,100.48912,85.797844,14.691277
2016-05-20 11:20:00,60.0,103.87888,88.4185,15.460381
2016-05-20 11:30:00,60.0,91.62838,78.99202,12.63636
2016-05-20 11:40:00,120.0,95.79082,76.92564,18.865181
2016-05-20 11:50:00,50.0,178.75725,124.747055,54.010193
2016-05-20 12:00:00,70.0,89.219894,74.318634,14.90126
2016-05-20 12:10:00,60.0,97.67747,82.21709,15.460381
2016-05-20 12:20:00,90.0,90.97994,75.2121,15.767845
2016-05-20 12:30:00,70.0,122.60941,97.11793,25.491486
2016-05-20 12:40:00,70.0,102.99048,84.077255,18.913223
2016-05-20 12:50:00,70.0,102.194466,83.6026,18.591866
2016-05-20 13:00:00,70.0,105.12938,82.31557,22.813812
2016-05-20 13:10:00,60.0,105.12938,82.31557,22.813812
2016-05-20 13:20:00,70.0,93.17166,73.68827,19.48339
2016-05-20 13:30:00,60.0,98.87984,80.28797,18.591866
2016-05-20 13:40:00,50.0,88.001015,72.73957,15.261444
2016-05-20 13:50:00,60.0,84.624245,69.3628,15.261444
2016-05-20 14:00:00,60.0,85.45039,70.18895,15.261444
2016-05-20 14:10:00,70.0,76.07881,70.22266,5.8561554
2016-05-20 14:20:00,60.0,97.00146,78.40959,18.591866
2016-05-20 14:30:00,60.0,76.359924,70.50377,5.8561554
2016-05-20 14:40:00,50.0,80.33943,74.48328,5.8561554
2016-05-20 14:50:00,60.0,71.40964,65.55348,5.8561554
2016-05-20 15:00:00,50.0,75.46377,69.60761,5.8561554
2016-05-20 15:10:00,40.0,83.17751,79.276924,3.900589
2016-05-20 15:20:00,50.0,76.8163,76.8163,0.0
2016-05-20 15:30:00,50.0,66.99747,66.99747,0.0
2016-05-20 15:40:00,50.0,62.789925,62.789925,0.0
2016-05-20 15:50:00,40.0,62.206875,62.206875,0.0
2016-05-20 16:00:00,30.0,59.093315,59.093315,0.0
2016-05-20 16:10:00,40.0,51.237732,51.237732,0.0
2016-05-20 16:20:00,30.0,59.093315,59.093315,0.0
2016-05-20 16:30:00,60.0,56.58931,56.58931,0.0
2016-05-20 16:40:00,60.0,64.68786,64.68786,0.0
2016-05-20 16:50:00,70.0,65.637566,65.637566,0.0
2016-05-20 17:00:00,90.0,76.732834,73.40241,3.3304214
2016-05-20 17:10:00,60.0,118.621605,115.29118,3.3304214
2016-05-20 17:20:00,80.0,100.751045,100.751045,0.0
2016-05-20 17:30:00,70.0,109.36871,106.03829,3.3304214
2016-05-20 17:40:00,80.0,106.85057,103.52015,3.3304214
2016-05-20 17:50:00,70.0,118.873535,115.54311,3.3304214
2016-05-20 18:00:00,90.0,116.19603,115.83656,0.35946655
2016-05-20 18:10:00,80.0,111.69711,111.69711,0.0
2016-05-20 18:20:00,80.0,144.50848,144.50848,0.0
2016-05-20 18:30:00,70.0,113.44259,113.44259,0.0
2016-05-20 18:40:00,70.0,101.93892,101.93892,0.0
2016-05-20 18:50:00,80.0,99.80169,99.80169,0.0
2016-05-20 19:00:00,70.0,107.065186,107.065186,0.0
2016-05-20 19:10:00,60.0,97.743484,97.743484,0.0
2016-05-20 19:20:00,60.0,90.44891,90.44891,0.0
2016-05-20 19:30:00,70.0,82.80803,82.80803,0.0
2016-05-20 19:40:00,60.0,87.924866,87.924866,0.0
2016-05-20 19:50:00,70.0,85.92536,85.92536,0.0
2016-05-20 20:00:00,70.0,74.33944,74.33944,0.0
2016-05-20 20:10:00,70.0,78.82942,79.25506,-0.4256363
2016-05-20 20:20:00,70.0,78.82942,79.25506,-0.4256363
2016-05-20 20:30:00,70.0,78.82942,79.25506,-0.4256363
2016-05-20 20:40:00,80.0,78.51438,78.607414,-0.09303284
2016-05-20 20:50:00,60.0,89.88649,89.97952,-0.09303284
2016-05-20 21:00:00,70.0,76.26531,74.59139,1.6739197
2016-05-20 21:10:00,60.0,73.81747,73.81747,0.0
2016-05-20 21:20:00,80.0,75.105965,73.40962,1.6963425
2016-05-20 21:30:00,70.0,82.73619,82.73619,0.0
2016-05-20 21:40:00,50.0,80.13071,80.13071,0.0
2016-05-20 21:50:00,60.0,66.36886,66.36886,0.0
2016-05-20 22:00:00,40.0,71.143555,64.06168,7.081871
2016-05-20 22:10:00,60.0,62.36432,60.75421,1.6101074
2016-05-20 22:20:00,50.0,73.57407,62.392075,11.181999
2016-05-20 22:30:00,60.0,62.251884,62.251884,0.0
2016-05-20 22:40:00,60.0,71.906,62.313972,9.592026
2016-05-20 22:50:00,50.0,68.81758,63.529503,5.2880783
2016-05-20 23:00:00,50.0,62.154053,62.154053,0.0
2016-05-20 23:10:00,50.0,61.183678,61.183678,0.0
2016-05-20 23:20:00,50.0,61.03302,61.03302,0.0
2016-05-20 23:30:00,50.0,61.06847,61.06847,0.0
2016-05-20 23:40:00,40.0,61.06847,61.06847,0.0
2016-05-20 23:50:00,30.0,58.27451,58.27451,0.0
2016-05-21 00:00:00,40.0,50.261112,50.261112,0.0
2016-05-21 00:10:00,40.0,57.71407,57.71407,0.0
2016-05-21 00:20:00,40.0,57.71407,57.71407,0.0
2016-05-21 00:30:00,60.0,57.71407,57.71407,0.0
2016-05-21 00:40:00,60.0,74.589386,60.907055,13.682331
2016-05-21 00:50:00,50.0,75.80022,62.626854,13.173363
2016-05-21 01:00:00,60.0,61.337597,61.337597,0.0
2016-05-21 01:10:00,50.0,75.66919,61.98686,13.682331
2016-05-21 01:20:00,50.0,62.145256,62.145256,0.0
2016-05-21 01:30:00,50.0,61.06847,61.06847,0.0
2016-05-21 01:40:00,50.0,61.06847,61.06847,0.0
2016-05-21 01:50:00,50.0,60.917812,60.917812,0.0
2016-05-21 02:00:00,60.0,61.06847,61.06847,0.0
2016-05-21 02:10:00,50.0,75.66919,61.98686,13.682331
2016-05-21 02:20:00,60.0,62.187855,62.187855,0.0
2016-05-21 02:30:00,50.0,75.66919,61.98686,13.682331
2016-05-21 02:40:00,60.0,62.154053,62.154053,0.0
2016-05-21 02:50:00,60.0,75.7756,62.09327,13.682327
2016-05-21 03:00:00,40.0,73.523544,63.975075,9.54847
2016-05-21 03:10:00,50.0,59.94892,59.94892,0.0
2016-05-21 03:20:00,50.0,60.559246,60.559246,0.0
2016-05-21 03:30:00,40.0,60.917812,60.917812,0.0
2016-05-21 03:40:00,60.0,58.806725,58.806725,0.0
2016-05-21 03:50:00,50.0,71.72923,62.020084,9.709148
2016-05-21 04:00:00,60.0,61.337597,61.337597,0.0
2016-05-21 04:10:00,60.0,78.61559,64.933266,13.682327
2016-05-21 04:20:00,60.0,79.768684,66.59532,13.173363
2016-05-21 04:30:00,50.0,79.768684,66.59532,13.173363
2016-05-21 04:40:00,60.0,69.332596,65.16782,4.164772
2016-05-21 04:50:00,50.0,86.19729,65.720795,20.476494
2016-05-21 05:00:00,70.0,69.77433,65.60956,4.164772
2016-05-21 05:10:00,40.0,83.94098,70.07114,13.869843
2016-05-21 05:20:00,50.0,63.536743,63.329887,0.20685577
2016-05-21 05:30:00,50.0,63.680374,63.680374,0.0
2016-05-21 05:40:00,50.0,64.01488,64.01488,0.0
2016-05-21 05:50:00,50.0,63.86422,63.86422,0.0
2016-05-21 06:00:00,50.0,61.828815,61.828815,0.0
2016-05-21 06:10:00,60.0,60.432156,60.432156,0.0
2016-05-21 06:20:00,60.0,66.37844,66.37844,0.0
2016-05-21 06:30:00,50.0,66.994514,66.994514,0.0
2016-05-21 06:40:00,60.0,62.843582,62.843582,0.0
2016-05-21 06:50:00,80.0,66.80486,66.80486,0.0
2016-05-21 07:00:00,80.0,106.135345,106.135345,0.0
2016-05-21 07:10:00,50.0,97.20272,97.20272,0.0
2016-05-21 07:20:00,50.0,86.36862,86.36862,0.0
2016-05-21 07:30:00,60.0,88.98288,88.98288,0.0
2016-05-21 07:40:00,50.0,81.12829,81.12829,0.0
2016-05-21 07:50:00,50.0,102.69376,102.69376,0.0
2016-05-21 08:00:00,80.0,87.76381,87.76381,0.0
2016-05-21 08:10:00,330.0,102.87174,101.83723,1.0345154
2016-05-21 08:20:00,280.0,196.91519,195.98543,0.9297638
2016-05-21 08:30:00,130.0,205.7474,196.81691,8.930496
2016-05-21 08:40:00,330.0,198.33664,172.63144,25.7052
2016-05-21 08:50:00,100.0,197.89653,197.25418,0.64234924
2016-05-21 09:00:00,100.0,181.04599,179.42676,1.6192322
2016-05-21 09:10:00,80.0,155.70123,152.53487,3.1663666
2016-05-21 09:20:00,90.0,131.7525,128.58612,3.1663818
2016-05-21 09:30:00,390.0,140.32492,140.32492,0.0
2016-05-21 09:40:00,576.5999999999985,230.24982,230.24982,0.0
2016-05-21 09:50:00,410.0,356.315,352.5775,3.7374878
2016-05-21 10:00:00,270.0,245.79063,245.79063,0.0
2016-05-21 10:10:00,340.0,230.50694,228.88771,1.6192322
2016-05-21 10:20:00,270.0,228.49469,226.87546,1.6192322
2016-05-21 10:30:00,340.0,215.82384,214.2046,1.6192322
2016-05-21 10:40:00,576.5999999999985,209.46397,207.84474,1.6192322
2016-05-21 10:50:00,470.0,346.96744,351.9481,-4.980652
2016-05-21 11:00:00,110.0,255.65594,252.17747,3.4784698
2016-05-21 11:10:00,576.5999999999985,205.68831,187.8336,17.854706
2016-05-21 11:20:00,576.5999999999985,347.88214,343.28436,4.5977783
2016-05-21 11:30:00,576.5999999999985,333.11673,333.11673,0.0
2016-05-21 11:40:00,260.0,301.05847,301.05847,0.0
2016-05-21 11:50:00,310.0,218.03554,218.03554,0.0
2016-05-21 12:00:00,270.0,240.10013,240.10013,0.0
2016-05-21 12:10:00,250.0,214.137,214.137,0.0
2016-05-21 12:20:00,270.0,229.31416,229.31416,0.0
2016-05-21 12:30:00,230.0,258.42584,250.39464,8.031204
2016-05-21 12:40:00,200.0,212.214,212.214,0.0
2016-05-21 12:50:00,150.0,198.58339,190.55217,8.0312195
2016-05-21 13:00:00,80.0,277.28067,254.97629,22.304382
2016-05-21 13:10:00,550.0,137.46167,128.53458,8.9270935
2016-05-21 13:20:00,576.5999999999985,333.03796,340.6701,-7.632141
2016-05-21 13:30:00,250.0,235.39636,235.39636,0.0
2016-05-21 13:40:00,300.0,218.43706,218.43706,0.0
2016-05-21 13:50:00,260.0,246.69246,238.66124,8.0312195
2016-05-21 14:00:00,220.0,230.9556,230.9556,0.0
2016-05-21 14:10:00,270.0,184.29956,184.29956,0.0
2016-05-21 14:20:00,220.0,260.12744,252.09625,8.031189
2016-05-21 14:30:00,110.0,172.26575,172.26575,0.0
2016-05-21 14:40:00,480.0,219.27177,212.12491,7.146866
2016-05-21 14:50:00,520.0,265.86398,286.34705,-20.483063
2016-05-21 15:00:00,380.0,231.17415,231.17415,0.0
2016-05-21 15:10:00,550.0,228.78679,228.78679,0.0
2016-05-21 15:20:00,540.0,314.98428,324.0478,-9.063507
2016-05-21 15:30:00,340.0,222.72945,222.72945,0.0
2016-05-21 15:40:00,220.0,218.7204,218.7204,0.0
2016-05-21 15:50:00,140.0,173.14703,169.90575,3.2412872
2016-05-21 16:00:00,110.0,270.8908,280.93384,-10.04303
2016-05-21 16:10:00,90.0,227.73859,227.73859,0.0
2016-05-21 16:20:00,110.0,171.89339,171.89339,0.0
2016-05-21 16:30:00,100.0,185.12067,185.12067,0.0
2016-05-21 16:40:00,90.0,169.23895,169.23895,0.0
2016-05-21 16:50:00,100.0,115.348656,115.348656,0.0
2016-05-21 17:00:00,120.0,131.6581,131.6581,0.0
2016-05-21 17:10:00,110.0,175.7535,198.35175,-22.598251
2016-05-21 17:20:00,90.0,157.08173,157.08173,0.0
2016-05-21 17:30:00,80.0,115.54641,115.54641,0.0
2016-05-21 17:40:00,90.0,99.21276,98.31689,0.895874
2016-05-21 17:50:00,80.0,111.711494,111.711494,0.0
2016-05-21 18:00:00,150.0,103.435814,103.435814,0.0
2016-05-21 18:10:00,130.0,190.74467,201.11313,-10.368454
2016-05-21 18:20:00,120.0,213.49599,218.04396,-4.5479736
2016-05-21 18:30:00,120.0,197.65855,195.05966,2.5988922
2016-05-21 18:40:00,120.0,189.5357,182.38884,7.146866
2016-05-21 18:50:00,110.0,218.03165,210.88478,7.146866
2016-05-21 19:00:00,110.0,179.7281,172.58124,7.146866
2016-05-21 19:10:00,110.0,171.40431,164.25745,7.146866
2016-05-21 19:20:00,110.0,158.898,151.75113,7.146866
2016-05-21 19:30:00,110.0,167.3728,160.22594,7.146866
2016-05-21 19:40:00,110.0,167.3728,160.22594,7.146866
2016-05-21 19:50:00,100.0,167.3728,160.22594,7.146866
2016-05-21 20:00:00,110.0,143.24406,136.0972,7.146866
2016-05-21 20:10:00,100.0,163.31422,156.16736,7.146866
2016-05-21 20:20:00,100.0,143.24406,136.0972,7.146866
2016-05-21 20:30:00,100.0,143.24406,136.0972,7.146866
2016-05-21 20:40:00,70.0,143.24406,136.0972,7.146866
2016-05-21 20:50:00,90.0,93.71226,91.822044,1.890213
2016-05-21 21:00:00,100.0,111.1568,111.1568,0.0
2016-05-21 21:10:00,110.0,132.6384,132.6384,0.0
2016-05-21 21:20:00,340.0,147.10701,147.10701,0.0
2016-05-21 21:30:00,90.0,262.81052,262.81052,0.0
2016-05-21 21:40:00,90.0,129.3335,129.3335,0.0
2016-05-21 21:50:00,80.0,122.34999,122.34999,0.0
2016-05-21 22:00:00,90.0,101.90631,102.57803,-0.6717224
2016-05-21 22:10:00,60.0,119.716545,110.15441,9.562134
2016-05-21 22:20:00,80.0,102.75894,103.430664,-0.6717224
2016-05-21 22:30:00,70.0,79.73345,79.109436,0.6240158
2016-05-21 22:40:00,70.0,86.84571,85.17179,1.6739197
2016-05-21 22:50:00,70.0,87.23626,87.32929,-0.09303284
2016-05-21 23:00:00,70.0,87.07946,87.17249,-0.09303284
2016-05-21 23:10:00,160.0,87.08186,87.1749,-0.09303284
2016-05-21 23:20:00,410.0,211.7654,211.85843,-0.09303284
2016-05-21 23:30:00,140.0,202.0905,202.76222,-0.6717224
2016-05-21 23:40:00,60.0,207.08466,165.72723,41.35742
2016-05-21 23:50:00,50.0,111.16462,109.47632,1.6883011
2016-05-22 00:00:00,60.0,90.62786,91.29958,-0.6717224
2016-05-22 00:10:00,60.0,94.01297,92.32467,1.6883011
2016-05-22 00:20:00,60.0,91.34648,89.65818,1.6883011
2016-05-22 00:30:00,60.0,76.48081,75.8568,0.6240158
2016-05-22 00:40:00,60.0,75.461174,75.461174,0.0
2016-05-22 00:50:00,60.0,82.35573,82.35573,0.0
2016-05-22 01:00:00,50.0,76.52442,76.52442,0.0
2016-05-22 01:10:00,60.0,69.332596,69.332596,0.0
2016-05-22 01:20:00,60.0,75.15854,75.15854,0.0
2016-05-22 01:30:00,50.0,76.24068,76.24068,0.0
2016-05-22 01:40:00,60.0,69.332596,69.332596,0.0
2016-05-22 01:50:00,60.0,75.15854,75.15854,0.0
2016-05-22 02:00:00,50.0,90.120804,90.120804,0.0
2016-05-22 02:10:00,50.0,69.332596,69.332596,0.0
2016-05-22 02:20:00,50.0,68.03885,68.03885,0.0
2016-05-22 02:30:00,50.0,67.88819,67.88819,0.0
2016-05-22 02:40:00,50.0,68.03885,68.03885,0.0
2016-05-22 02:50:00,60.0,68.03885,68.03885,0.0
2016-05-22 03:00:00,50.0,78.01431,78.01431,0.0
2016-05-22 03:10:00,50.0,68.95483,68.95483,0.0
2016-05-22 03:20:00,60.0,67.88819,67.88819,0.0
2016-05-22 03:30:00,50.0,78.01431,78.01431,0.0
2016-05-22 03:40:00,60.0,68.95483,68.95483,0.0
2016-05-22 03:50:00,50.0,75.14949,75.14949,0.0
2016-05-22 04:00:00,60.0,68.95483,68.95483,0.0
2016-05-22 04:10:00,50.0,78.01431,78.01431,0.0
2016-05-22 04:20:00,60.0,68.95483,68.95483,0.0
2016-05-22 04:30:00,50.0,82.104614,82.104614,0.0
2016-05-22 04:40:00,60.0,68.95483,68.95483,0.0
2016-05-22 04:50:00,50.0,82.104614,82.104614,0.0
2016-05-22 05:00:00,60.0,69.15144,69.15144,0.0
2016-05-22 05:10:00,50.0,82.104614,82.104614,0.0
2016-05-22 05:20:00,50.0,68.95483,68.95483,0.0
2016-05-22 05:30:00,40.0,67.88819,67.88819,0.0
2016-05-22 05:40:00,50.0,66.0424,66.0424,0.0
2016-05-22 05:50:00,50.0,64.492645,64.492645,0.0
2016-05-22 06:00:00,50.0,64.98834,64.98834,0.0
2016-05-22 06:10:00,50.0,64.45613,64.45613,0.0
2016-05-22 06:20:00,60.0,64.45613,64.45613,0.0
2016-05-22 06:30:00,70.0,73.632286,73.632286,0.0
2016-05-22 06:40:00,60.0,82.689964,82.689964,0.0
2016-05-22 06:50:00,60.0,72.47819,72.47819,0.0
2016-05-22 07:00:00,60.0,72.13617,72.13617,0.0
2016-05-22 07:10:00,60.0,85.135605,85.135605,0.0
2016-05-22 07:20:00,60.0,87.99444,87.99444,0.0
2016-05-22 07:30:00,70.0,87.99444,87.99444,0.0
2016-05-22 07:40:00,70.0,104.44994,104.44994,0.0
2016-05-22 07:50:00,60.0,105.21064,105.21064,0.0
2016-05-22 08:00:00,60.0,90.741776,88.9524,1.7893753
2016-05-22 08:10:00,50.0,88.84795,88.84795,0.0
2016-05-22 08:20:00,60.0,83.611115,83.611115,0.0
2016-05-22 08:30:00,220.0,87.9561,87.9561,0.0
2016-05-22 08:40:00,490.0,233.68,233.68,0.0
2016-05-22 08:50:00,260.0,273.52823,264.8405,8.687714
2016-05-22 09:00:00,120.0,197.78523,197.78523,0.0
2016-05-22 09:10:00,120.0,207.43936,193.16614,14.273224
2016-05-22 09:20:00,100.0,222.05,198.93082,23.119186
2016-05-22 09:30:00,130.0,171.38472,162.53876,8.845963
2016-05-22 09:40:00,100.0,197.42186,191.67757,5.744293
2016-05-22 09:50:00,110.0,183.31181,183.31181,0.0
2016-05-22 10:00:00,80.0,174.05824,174.05824,0.0
2016-05-22 10:10:00,90.0,109.674355,109.674355,0.0
2016-05-22 10:20:00,80.0,140.9798,140.9798,0.0
2016-05-22 10:30:00,150.0,107.43087,107.43087,0.0
2016-05-22 10:40:00,490.0,187.69182,180.71149,6.9803314
2016-05-22 10:50:00,320.0,244.86037,244.86037,0.0
2016-05-22 11:00:00,360.0,192.01057,192.01057,0.0
2016-05-22 11:10:00,470.0,217.84335,217.84335,0.0
2016-05-22 11:20:00,410.0,232.46658,232.46658,0.0
2016-05-22 11:30:00,290.0,216.89644,216.89644,0.0
2016-05-22 11:40:00,280.0,203.37007,203.37007,0.0
2016-05-22 11:50:00,250.0,207.56873,207.56873,0.0
2016-05-22 12:00:00,190.0,201.10733,201.10733,0.0
2016-05-22 12:10:00,130.0,162.27512,162.27512,0.0
2016-05-22 12:20:00,110.0,223.42897,188.05704,35.371933
2016-05-22 12:30:00,110.0,190.54434,190.54434,0.0
2016-05-22 12:40:00,120.0,187.23857,187.23857,0.0
2016-05-22 12:50:00,100.0,205.55621,191.28299,14.273224
2016-05-22 13:00:00,100.0,182.16434,182.16434,0.0
2016-05-22 13:10:00,100.0,164.52148,164.52148,0.0
2016-05-22 13:20:00,110.0,164.52148,164.52148,0.0
2016-05-22 13:30:00,110.0,167.64764,167.64764,0.0
2016-05-22 13:40:00,100.0,167.64764,167.64764,0.0
2016-05-22 13:50:00,100.0,158.07037,158.07037,0.0
2016-05-22 14:00:00,110.0,163.7703,163.7703,0.0
2016-05-22 14:10:00,110.0,173.41928,173.41928,0.0
2016-05-22 14:20:00,110.0,172.93127,172.93127,0.0
2016-05-22 14:30:00,110.0,172.12314,172.12314,0.0
2016-05-22 14:40:00,100.0,174.45425,174.45425,0.0
2016-05-22 14:50:00,100.0,164.67596,164.67596,0.0
2016-05-22 15:00:00,90.0,164.80527,164.80527,0.0
2016-05-22 15:10:00,100.0,143.46147,143.46147,0.0
2016-05-22 15:20:00,100.0,161.42601,154.27914,7.146866
2016-05-22 15:30:00,110.0,164.80527,157.6584,7.146866
2016-05-22 15:40:00,90.0,173.41928,166.27242,7.146866
2016-05-22 15:50:00,90.0,142.78262,135.63576,7.146866
2016-05-22 16:00:00,90.0,137.18875,130.04189,7.146866
2016-05-22 16:10:00,80.0,135.04872,127.90185,7.1468735
2016-05-22 16:20:00,100.0,105.503105,105.503105,0.0
2016-05-22 16:30:00,90.0,156.89136,149.74449,7.146866
2016-05-22 16:40:00,90.0,154.86992,147.72305,7.146866
2016-05-22 16:50:00,80.0,151.61998,144.47311,7.146866
2016-05-22 17:00:00,210.0,115.57987,115.57987,0.0
2016-05-22 17:10:00,440.0,249.52246,249.52246,0.0
2016-05-22 17:20:00,340.0,237.48459,237.48459,0.0
2016-05-22 17:30:00,240.0,199.91612,199.91612,0.0
2016-05-22 17:40:00,200.0,201.3044,201.3044,0.0
2016-05-22 17:50:00,160.0,189.2908,180.44484,8.845963
2016-05-22 18:00:00,130.0,172.96964,164.12367,8.845963
2016-05-22 18:10:00,110.0,226.16698,218.55704,7.6099396
2016-05-22 18:20:00,120.0,175.19682,168.04996,7.146866
2016-05-22 18:30:00,110.0,198.25548,191.10861,7.146866
2016-05-22 18:40:00,120.0,168.40982,161.26295,7.146866
2016-05-22 18:50:00,130.0,195.71727,188.5704,7.146866
2016-05-22 19:00:00,110.0,207.61304,207.61304,0.0
2016-05-22 19:10:00,110.0,185.3514,178.20453,7.146866
2016-05-22 19:20:00,110.0,176.43881,169.29195,7.146866
2016-05-22 19:30:00,90.0,173.52145,167.25797,6.263489
2016-05-22 19:40:00,80.0,140.82268,133.67581,7.146866
2016-05-22 19:50:00,80.0,104.51837,104.51837,0.0
2016-05-22 20:00:00,90.0,100.19596,100.19596,0.0
2016-05-22 20:10:00,120.0,133.82498,126.678116,7.146866
2016-05-22 20:20:00,120.0,178.49704,159.6287,18.868347
2016-05-22 20:30:00,130.0,182.46954,176.20605,6.263489
2016-05-22 20:40:00,120.0,224.49606,216.78389,7.7121735
2016-05-22 20:50:00,120.0,214.04622,181.34242,32.703796
2016-05-22 21:00:00,90.0,215.50404,182.46204,33.042007
2016-05-22 21:10:00,100.0,142.37434,126.7594,15.614944
2016-05-22 21:20:00,100.0,155.27377,121.241745,34.03203
2016-05-22 21:30:00,90.0,157.05183,123.01981,34.03202
2016-05-22 21:40:00,80.0,136.66913,121.05418,15.614952
2016-05-22 21:50:00,70.0,94.266014,94.266014,0.0
2016-05-22 22:00:00,80.0,99.129524,96.99534,2.1341858
2016-05-22 22:10:00,60.0,91.83743,91.4702,0.36723328
2016-05-22 22:20:00,80.0,93.282845,91.608925,1.6739197
2016-05-22 22:30:00,100.0,99.14652,98.06224,1.0842819
2016-05-22 22:40:00,80.0,154.94301,116.15008,38.79293
2016-05-22 22:50:00,70.0,113.22854,109.28972,3.93882
2016-05-22 23:00:00,60.0,97.8741,96.20018,1.6739197
2016-05-22 23:10:00,60.0,96.63151,97.057144,-0.4256363
2016-05-22 23:20:00,60.0,85.37766,84.75365,0.6240158
